batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	2042829151	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	439884934	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.355	[1.371354341506958, 1.3585736155509949, 1.363067388534546, 1.3681064248085022, 1.3832933902740479, 1.3824013471603394, 1.418398380279541, 1.4042779207229614, 1.4277425408363342, 1.4315335154533386, 1.454526662826538, 1.4784302711486816, 1.503295361995697, 1.5180745720863342, 1.5462077856063843, 1.56509929895401, 1.5844899415969849, 1.5988972187042236, 1.6373879313468933]	200	19		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:04:51.717084	2021-11-15 01:12:49.339298	[0.268, 0.3375, 0.3835, 0.4325, 0.462, 0.473, 0.5145, 0.5485, 0.5565, 0.5875, 0.622, 0.6455, 0.667, 0.688, 0.706, 0.7275, 0.7325, 0.751, 0.7795]	[1.3940015360713005, 1.3482713252305984, 1.3095226287841797, 1.2668833434581757, 1.2303524389863014, 1.193032018840313, 1.149166315793991, 1.1147263012826443, 1.072297278791666, 1.0309506468474865, 0.9819395318627357, 0.9401883184909821, 0.8953372463583946, 0.8597456701099873, 0.8170061074197292, 0.7810148485004902, 0.7597309574484825, 0.7168499492108822, 0.6770010273903608]	[0.268, 0.3375, 0.3835, 0.4325, 0.462, 0.473, 0.5145, 0.5485, 0.5565, 0.5875, 0.622, 0.6455, 0.667, 0.688, 0.706, 0.7275, 0.7325, 0.751, 0.7795]	0.35318870984915746	[0.305, 0.29, 0.305, 0.295, 0.31, 0.32, 0.325, 0.32, 0.315, 0.325, 0.33, 0.35, 0.35, 0.355, 0.34, 0.325, 0.33, 0.34, 0.295]	0.2842885375494071	0.285	/home1/morph/botond/exps/hung/rand/0010
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	618500790	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	918532351	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.82	[1.0797574520111084, 0.8305597007274628, 0.6627778112888336, 0.570422351360321, 0.5198102295398712, 0.493753120303154, 0.4948316216468811, 0.4675571769475937, 0.46085862815380096, 0.4543536603450775, 0.4470333009958267, 0.44858162105083466, 0.44617094099521637, 0.4410713464021683, 0.4641224890947342, 0.45372098684310913, 0.46867290139198303, 0.473336786031723]	200	18		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:04:57.296828	2021-11-15 01:19:05.618988	[0.467, 0.703, 0.781, 0.7945, 0.832, 0.845, 0.857, 0.868, 0.876, 0.879, 0.8895, 0.8965, 0.8975, 0.9, 0.907, 0.9135, 0.9125, 0.9165]	[1.2581229209899902, 0.9071632772684097, 0.696413978934288, 0.5815770998597145, 0.49423965625464916, 0.4504972640424967, 0.40448637306690216, 0.3762918747961521, 0.3510086964815855, 0.3320374917238951, 0.30644683446735144, 0.2908193878829479, 0.2801648695021868, 0.27485544327646494, 0.2624138919636607, 0.24694123305380344, 0.23524659499526024, 0.22605297341942787]	[0.467, 0.703, 0.781, 0.7945, 0.832, 0.845, 0.857, 0.868, 0.876, 0.879, 0.8895, 0.8965, 0.8975, 0.9, 0.907, 0.9135, 0.9125, 0.9165]	0.8223435344409757	[0.64, 0.685, 0.745, 0.795, 0.8, 0.82, 0.78, 0.815, 0.8, 0.8, 0.8, 0.81, 0.815, 0.82, 0.8, 0.785, 0.81, 0.81]	0.7761364358827644	0.77	/home1/morph/botond/exps/hung/rand/0011
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1296785316	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	2145121403	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.585	[0.6901811063289642, 0.6973568797111511, 0.6925897896289825, 0.7018553912639618, 0.6992048621177673, 0.6974173486232758, 0.7034092247486115, 0.6991430819034576, 0.7155103087425232, 0.7109954655170441, 0.7274413704872131, 0.7455050945281982, 0.753037840127945, 0.773441880941391, 0.8011928796768188, 0.8065117597579956, 0.8327241837978363, 0.8736847043037415, 0.8737725615501404, 0.9066261947154999, 0.9045007228851318]	200	21		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:05:15.517487	2021-11-15 01:25:03.778573	[0.5085, 0.5985, 0.6205, 0.661, 0.673, 0.7005, 0.7165, 0.735, 0.761, 0.764, 0.7965, 0.8275, 0.8445, 0.8645, 0.887, 0.8985, 0.91, 0.9145, 0.923, 0.9305, 0.932]	[0.699671071022749, 0.6666042059659958, 0.6522663608193398, 0.626983217895031, 0.6097591854631901, 0.5866067539900541, 0.5625366494059563, 0.5446733348071575, 0.5153173692524433, 0.4895073138177395, 0.4569245111197233, 0.4313450865447521, 0.39753492921590805, 0.3716395003721118, 0.3495261035859585, 0.32368393801152706, 0.3003460094332695, 0.2823679093271494, 0.2622749493457377, 0.23866270668804646, 0.2242147857323289]	[0.5085, 0.5985, 0.6205, 0.661, 0.673, 0.7005, 0.7165, 0.735, 0.761, 0.764, 0.7965, 0.8275, 0.8445, 0.8645, 0.887, 0.8985, 0.91, 0.9145, 0.923, 0.9305, 0.932]	0.5837408159683042	[0.495, 0.5, 0.525, 0.53, 0.55, 0.56, 0.545, 0.535, 0.525, 0.545, 0.55, 0.575, 0.57, 0.56, 0.55, 0.58, 0.57, 0.555, 0.585, 0.54, 0.57]	0.5999599959995999	0.6	/home1/morph/botond/exps/hung/rand/0012
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1197187248	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1805942244	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.9	[0.5900685489177704, 0.5102288722991943, 0.4463450312614441, 0.4201532155275345, 0.39856161177158356, 0.35996051132678986, 0.34154538810253143, 0.31638509035110474, 0.326491579413414, 0.31844840943813324, 0.30213548243045807, 0.31584708392620087, 0.32944275438785553, 0.3015071004629135, 0.3167339414358139, 0.31004613637924194, 0.3046104311943054, 0.3211921751499176, 0.331193670630455, 0.3186446279287338, 0.32838238775730133, 0.3231019675731659]	200	22		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:04.369376	2021-11-15 01:31:26.902517	[0.627, 0.785, 0.8265, 0.876, 0.892, 0.897, 0.9185, 0.9275, 0.9385, 0.944, 0.9475, 0.958, 0.958, 0.9625, 0.97, 0.968, 0.9735, 0.98, 0.9795, 0.982, 0.984, 0.983]	[0.6450428552925587, 0.49590167216956615, 0.39953184500336647, 0.3314515855163336, 0.28259743843227625, 0.27092557959258556, 0.22081673797219992, 0.19960035849362612, 0.17899679206311703, 0.164557920768857, 0.14959849417209625, 0.1371450936421752, 0.12883838079869747, 0.11723890388384461, 0.10405118716880679, 0.1017085094936192, 0.08741600136272609, 0.07918103993870318, 0.07567056873813272, 0.0756034825462848, 0.06391512486152351, 0.061943030217662454]	[0.627, 0.785, 0.8265, 0.876, 0.892, 0.897, 0.9185, 0.9275, 0.9385, 0.944, 0.9475, 0.958, 0.958, 0.9625, 0.97, 0.968, 0.9735, 0.98, 0.9795, 0.982, 0.984, 0.983]	0.8999099189270343	[0.715, 0.77, 0.815, 0.845, 0.855, 0.865, 0.855, 0.865, 0.875, 0.87, 0.88, 0.855, 0.875, 0.885, 0.87, 0.9, 0.885, 0.87, 0.86, 0.89, 0.895, 0.875]	0.88998899889989	0.89	/home1/morph/botond/exps/hung/rand/0013
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	294040174	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1194090445	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.06481481481481481	[2.8946422338485718, 2.907302498817444, 2.9303362369537354, 2.9468605518341064, 2.9609220027923584, 2.9828081130981445, 2.998760938644409, 3.0349847078323364, 3.064443349838257, 3.1068060398101807]	216	10		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:02:11.513247	2021-11-15 01:38:38.311956	[0.05803571428571429, 0.10267857142857142, 0.14087301587301587, 0.16865079365079366, 0.20337301587301587, 0.23115079365079366, 0.2619047619047619, 0.2916666666666667, 0.31547619047619047, 0.3353174603174603]	[2.9094603061676025, 2.8427926301956177, 2.7908257097005844, 2.7307126373052597, 2.657249867916107, 2.591241553425789, 2.5088585913181305, 2.4389663338661194, 2.3731193393468857, 2.3018113523721695]	[0.05803571428571429, 0.10267857142857142, 0.14087301587301587, 0.16865079365079366, 0.20337301587301587, 0.23115079365079366, 0.2619047619047619, 0.2916666666666667, 0.31547619047619047, 0.3353174603174603]	0.05811312455095827	[0.05555555555555555, 0.046296296296296294, 0.037037037037037035, 0.046296296296296294, 0.06481481481481481, 0.027777777777777776, 0.046296296296296294, 0.046296296296296294, 0.046296296296296294, 0.05092592592592592]	0.0627587918179316	0.06944444444444445	/home1/morph/botond/exps/hung/rand/0014
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1108413332	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1803865058	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.8842592592592593	[2.1381921768188477, 1.519117534160614, 1.1830081939697266, 0.9738737642765045, 0.838883638381958, 0.7394663691520691, 0.6660875380039215, 0.6067342758178711, 0.5770470798015594, 0.5530041754245758, 0.5258302241563797, 0.5054639130830765, 0.4943588972091675, 0.490556001663208, 0.47508278489112854, 0.4629899114370346, 0.46279191970825195, 0.45693109929561615, 0.45161697268486023, 0.45151494443416595, 0.4511606842279434, 0.4528825730085373, 0.4512251317501068, 0.44328461587429047, 0.4483688324689865, 0.4439701735973358, 0.45320142805576324, 0.4608027786016464, 0.4543100744485855, 0.45323412120342255, 0.45291708409786224, 0.45554231107234955]	216	32		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:11:36.486285	2021-11-15 01:41:49.908239	[0.30654761904761907, 0.6473214285714286, 0.753968253968254, 0.8204365079365079, 0.8665674603174603, 0.8998015873015873, 0.9241071428571429, 0.9434523809523809, 0.9489087301587301, 0.9613095238095238, 0.9672619047619048, 0.970734126984127, 0.9776785714285714, 0.9821428571428571, 0.9816468253968254, 0.9885912698412699, 0.9895833333333334, 0.9910714285714286, 0.9925595238095238, 0.9940476190476191, 0.9940476190476191, 0.9950396825396826, 0.9965277777777778, 0.9965277777777778, 0.9970238095238095, 0.9965277777777778, 0.996031746031746, 0.9965277777777778, 0.9975198412698413, 0.9970238095238095, 0.996031746031746, 0.9965277777777778]	[2.5843958854675293, 1.779823437333107, 1.2423422187566757, 0.9217914417386055, 0.7144892401993275, 0.5692714247852564, 0.4612886980175972, 0.37868992798030376, 0.3200573427602649, 0.27082820888608694, 0.23197660315781832, 0.1990360738709569, 0.1765321083366871, 0.15280280634760857, 0.13496136385947466, 0.11917903833091259, 0.1067980625666678, 0.09449500357732177, 0.08377367071807384, 0.0747431821655482, 0.06653652130626142, 0.061437396332621574, 0.05578640126623213, 0.05093002878129482, 0.04577321175020188, 0.042370401439256966, 0.03924250032287091, 0.03688980720471591, 0.03426228219177574, 0.033025157637894154, 0.03187006700318307, 0.02757039130665362]	[0.30654761904761907, 0.6473214285714286, 0.753968253968254, 0.8204365079365079, 0.8665674603174603, 0.8998015873015873, 0.9241071428571429, 0.9434523809523809, 0.9489087301587301, 0.9613095238095238, 0.9672619047619048, 0.970734126984127, 0.9776785714285714, 0.9821428571428571, 0.9816468253968254, 0.9885912698412699, 0.9895833333333334, 0.9910714285714286, 0.9925595238095238, 0.9940476190476191, 0.9940476190476191, 0.9950396825396826, 0.9965277777777778, 0.9965277777777778, 0.9970238095238095, 0.9965277777777778, 0.996031746031746, 0.9965277777777778, 0.9975198412698413, 0.9970238095238095, 0.996031746031746, 0.9965277777777778]	0.8904298197776459	[0.5416666666666666, 0.6481481481481481, 0.7083333333333334, 0.7314814814814815, 0.7870370370370371, 0.7916666666666666, 0.8240740740740741, 0.8240740740740741, 0.8564814814814815, 0.8518518518518519, 0.8611111111111112, 0.8657407407407407, 0.8796296296296297, 0.8842592592592593, 0.8796296296296297, 0.8796296296296297, 0.8796296296296297, 0.8842592592592593, 0.8796296296296297, 0.875, 0.8842592592592593, 0.8703703703703703, 0.8703703703703703, 0.875, 0.8842592592592593, 0.8796296296296297, 0.8842592592592593, 0.8842592592592593, 0.8796296296296297, 0.875, 0.8703703703703703, 0.8796296296296297]	0.8749276708544443	0.8703703703703703	/home1/morph/botond/exps/hung/rand/0015
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	2018705039	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	168324335	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.57	[0.6974535286426544, 0.7079717814922333, 0.7077183425426483, 0.7081124484539032, 0.7153210937976837, 0.7184997498989105, 0.7506233155727386, 0.7434458434581757, 0.7352865040302277, 0.7684608101844788, 0.7570007741451263, 0.782279759645462, 0.796017050743103, 0.8237947523593903, 0.8239958584308624, 0.8272501826286316, 0.8690488338470459]	200	17		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:05:33.731377	2021-11-15 01:55:08.120429	[0.511, 0.584, 0.6095, 0.6405, 0.655, 0.703, 0.721, 0.7275, 0.7495, 0.7665, 0.803, 0.8205, 0.8375, 0.848, 0.875, 0.889, 0.8925]	[0.7015179172158241, 0.6759396232664585, 0.6610270403325558, 0.6413594111800194, 0.6239627040922642, 0.602597314864397, 0.5769758187234402, 0.5536185577511787, 0.5351696684956551, 0.5080722235143185, 0.47406211495399475, 0.44962646067142487, 0.41770314052700996, 0.39491045847535133, 0.36505408585071564, 0.3418042231351137, 0.3252686019986868]	[0.511, 0.584, 0.6095, 0.6405, 0.655, 0.703, 0.721, 0.7275, 0.7495, 0.7665, 0.803, 0.8205, 0.8375, 0.848, 0.875, 0.889, 0.8925]	0.5684464070654356	[0.51, 0.495, 0.525, 0.52, 0.535, 0.54, 0.53, 0.545, 0.52, 0.525, 0.535, 0.55, 0.57, 0.53, 0.505, 0.53, 0.525]	0.46567194273616297	0.47	/home1/morph/botond/exps/hung/rand/0016
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1091936789	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	644272312	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.935	[0.5323086082935333, 0.3899140954017639, 0.3144471049308777, 0.28649768233299255, 0.253157302737236, 0.26564690470695496, 0.22821394354104996, 0.229922816157341, 0.2221289873123169, 0.2175358533859253, 0.2182736098766327, 0.21813621371984482, 0.2289068028330803, 0.23187023401260376, 0.23408390581607819, 0.23679578304290771, 0.2451213076710701, 0.2678973525762558, 0.25435780733823776]	200	19		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:08:08.902846	2021-11-15 02:01:58.535293	[0.65, 0.846, 0.8855, 0.916, 0.9315, 0.945, 0.9555, 0.956, 0.9645, 0.969, 0.9735, 0.977, 0.9805, 0.979, 0.9825, 0.984, 0.9845, 0.987, 0.9855]	[0.6395899020135403, 0.4534476660192013, 0.3233558936044574, 0.25151608046144247, 0.204358265735209, 0.17474583350121975, 0.14550583297386765, 0.13390273321419954, 0.11306794686242938, 0.10272366716526449, 0.08627833193168044, 0.07670091185718775, 0.07002082909457386, 0.0688324854709208, 0.0634648788254708, 0.05677070689853281, 0.05290308175608516, 0.0508169112727046, 0.04626560106407851]	[0.65, 0.846, 0.8855, 0.916, 0.9315, 0.945, 0.9555, 0.956, 0.9645, 0.969, 0.9735, 0.977, 0.9805, 0.979, 0.9825, 0.984, 0.9845, 0.987, 0.9855]	0.934998374959374	[0.82, 0.845, 0.865, 0.885, 0.89, 0.875, 0.895, 0.915, 0.905, 0.93, 0.925, 0.925, 0.91, 0.92, 0.92, 0.935, 0.925, 0.895, 0.915]	0.9099639855942379	0.91	/home1/morph/botond/exps/hung/rand/0017
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1932414702	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	2099928156	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.56	[0.6908853054046631, 0.6816088557243347, 0.6804881989955902, 0.6855429410934448, 0.6895350813865662, 0.6939077973365784, 0.7030923366546631, 0.7161979675292969, 0.7273418307304382, 0.7432758212089539]	200	10		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:02:41.749109	2021-11-15 02:11:57.879345	[0.49, 0.602, 0.6165, 0.6495, 0.667, 0.6955, 0.715, 0.7575, 0.7865, 0.807]	[0.7045315206050873, 0.6695066727697849, 0.6512107998132706, 0.6334882900118828, 0.6177617721259594, 0.5862122401595116, 0.5608298555016518, 0.5268325470387936, 0.49634838104248047, 0.4646539930254221]	[0.49, 0.602, 0.6165, 0.6495, 0.667, 0.6955, 0.715, 0.7575, 0.7865, 0.807]	0.5555555555555556	[0.545, 0.525, 0.53, 0.555, 0.54, 0.525, 0.56, 0.53, 0.525, 0.535]	0.5580952380952381	0.565	/home1/morph/botond/exps/hung/rand/0018
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	368601524	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	873459469	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.92	[0.40834785997867584, 0.325344517827034, 0.26912567019462585, 0.2508610561490059, 0.2361120879650116, 0.2254609689116478, 0.20482336729764938, 0.2135154977440834, 0.20925194770097733, 0.22426604479551315, 0.21851596236228943, 0.2080288901925087, 0.2066769227385521, 0.2244967445731163, 0.21580512076616287, 0.20934678614139557, 0.2128925919532776, 0.2205035760998726]	200	18		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:04:36.040503	2021-11-15 02:15:54.339742	[0.7055, 0.847, 0.8875, 0.908, 0.9235, 0.93, 0.9415, 0.9555, 0.9635, 0.9665, 0.972, 0.9775, 0.9815, 0.9805, 0.986, 0.983, 0.9895, 0.99]	[0.5343025233596563, 0.3564970176666975, 0.27926790341734886, 0.22997171431779861, 0.19469982385635376, 0.1786249177530408, 0.15250681340694427, 0.1291100629605353, 0.1153744705952704, 0.10366015764884651, 0.0928347734734416, 0.07919961959123611, 0.07354239374399185, 0.06911264918744564, 0.06500391091685742, 0.06005767825990915, 0.050640749745070934, 0.04471760941669345]	[0.7055, 0.847, 0.8875, 0.908, 0.9235, 0.93, 0.9415, 0.9555, 0.9635, 0.9665, 0.972, 0.9775, 0.9815, 0.9805, 0.986, 0.983, 0.9895, 0.99]	0.9197994987468672	[0.825, 0.865, 0.895, 0.9, 0.91, 0.895, 0.92, 0.92, 0.915, 0.915, 0.9, 0.905, 0.905, 0.905, 0.91, 0.9, 0.905, 0.91]	0.88998899889989	0.89	/home1/morph/botond/exps/hung/rand/0019
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	220494895	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	2042124913	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.4427860696517413	[1.0844447016716003, 1.0747110843658447, 1.0910877585411072, 1.1105806231498718, 1.1092594861984253, 1.1249021291732788, 1.1259302496910095, 1.135688304901123, 1.1666141152381897, 1.1669231057167053]	201	10		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:04:22.660461	2021-11-15 02:21:58.151349	[0.34632683658170915, 0.41529235382308843, 0.45827086456771615, 0.496751624187906, 0.49775112443778113, 0.545727136431784, 0.5757121439280359, 0.5922038980509745, 0.6251874062968515, 0.6536731634182908]	[1.107481800019741, 1.0694199278950691, 1.0456522293388844, 1.0176069401204586, 1.0000490136444569, 0.9639476463198662, 0.9376256018877029, 0.9091869704425335, 0.8751014359295368, 0.8366686441004276]	[0.34632683658170915, 0.41529235382308843, 0.45827086456771615, 0.496751624187906, 0.49775112443778113, 0.545727136431784, 0.5757121439280359, 0.5922038980509745, 0.6251874062968515, 0.6536731634182908]	0.43953544662287497	[0.3582089552238806, 0.4427860696517413, 0.40298507462686567, 0.36318407960199006, 0.3880597014925373, 0.3880597014925373, 0.3681592039800995, 0.3681592039800995, 0.4079601990049751, 0.38308457711442784]	0.36248690083798385	0.36318407960199006	/home1/morph/botond/exps/hung/rand/0020
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	35339635	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	577223610	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.9353233830845771	[0.8303880095481873, 0.6667356491088867, 0.5359523892402649, 0.4627208560705185, 0.3949107527732849, 0.345476970076561, 0.3104866147041321, 0.29222939908504486, 0.2801380008459091, 0.2548750936985016, 0.2337690070271492, 0.2221793755888939, 0.22104766219854355, 0.21087896078824997, 0.2042379528284073, 0.2017117589712143, 0.1950913518667221, 0.1979745253920555, 0.20527416467666626, 0.18605437874794006, 0.18439148366451263, 0.2028232142329216, 0.18289814889431, 0.18618405610322952, 0.19096815586090088, 0.1848127394914627, 0.19767636060714722, 0.1901799738407135, 0.19285813719034195]	201	29		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:08:58.556921	2021-11-15 02:27:48.310960	[0.5642178910544727, 0.7536231884057971, 0.8250874562718641, 0.8685657171414293, 0.8960519740129935, 0.920039980009995, 0.9305347326336831, 0.9385307346326837, 0.9475262368815592, 0.9510244877561219, 0.9615192403798101, 0.9640179910044977, 0.967016491754123, 0.9675162418790605, 0.974512743628186, 0.975512243878061, 0.9805097451274363, 0.9825087456271864, 0.9820089955022488, 0.984007996001999, 0.9855072463768116, 0.9865067466266867, 0.9855072463768116, 0.9900049975012494, 0.9895052473763118, 0.9890054972513743, 0.9905047476261869, 0.9880059970014993, 0.9905047476261869]	[0.95943184196949, 0.6780062206089497, 0.5122065544128418, 0.4126379042863846, 0.33866905979812145, 0.28800973761826754, 0.24610357079654932, 0.21908921375870705, 0.1967509207315743, 0.17814378160983324, 0.15385990496724844, 0.13851940166205168, 0.12972057331353426, 0.11570546310395002, 0.1024244474247098, 0.09838620759546757, 0.08815946406684816, 0.07931517460383475, 0.07507928926497698, 0.07365778624080122, 0.06527603860013187, 0.06093929579947144, 0.059275493724271655, 0.05437242961488664, 0.047704377211630344, 0.048862376366741955, 0.045847528032027185, 0.04644450289197266, 0.04219760117121041]	[0.5642178910544727, 0.7536231884057971, 0.8250874562718641, 0.8685657171414293, 0.8960519740129935, 0.920039980009995, 0.9305347326336831, 0.9385307346326837, 0.9475262368815592, 0.9510244877561219, 0.9615192403798101, 0.9640179910044977, 0.967016491754123, 0.9675162418790605, 0.974512743628186, 0.975512243878061, 0.9805097451274363, 0.9825087456271864, 0.9820089955022488, 0.984007996001999, 0.9855072463768116, 0.9865067466266867, 0.9855072463768116, 0.9900049975012494, 0.9895052473763118, 0.9890054972513743, 0.9905047476261869, 0.9880059970014993, 0.9905047476261869]	0.9353058048793739	[0.6716417910447762, 0.746268656716418, 0.8159203980099502, 0.8507462686567164, 0.8606965174129353, 0.8756218905472637, 0.8805970149253731, 0.8805970149253731, 0.8805970149253731, 0.8855721393034826, 0.9054726368159204, 0.9154228855721394, 0.9154228855721394, 0.9104477611940298, 0.9154228855721394, 0.9104477611940298, 0.9203980099502488, 0.9104477611940298, 0.9203980099502488, 0.9253731343283582, 0.9303482587064676, 0.9203980099502488, 0.9303482587064676, 0.9303482587064676, 0.9253731343283582, 0.9353233830845771, 0.9253731343283582, 0.9353233830845771, 0.9154228855721394]	0.930388256291797	0.9303482587064676	/home1/morph/botond/exps/hung/rand/0021
